time,mode,cycle,q1,q2,q3,q4,q5,q6,pos_x,pos_y,pos_z
10.720000422999874,4.1,1,-87.30876159667969,-31.16143035888672,-59.76821517944336,-0.039975788444280624,-89.57300567626953,-0.0011597716948017478,0.0002529116298983861,0.8764760173330601,0.3031185460150976
10.721000434998132,4.1,1,-87.31764221191406,-31.15976905822754,-59.771175384521484,-0.038347914814949036,-89.57152557373047,-0.0011597825214266777,0.0004382923467202667,0.8764616176903985,0.30311557700620545
10.722000437999668,4.1,1,-87.32664489746094,-31.158227920532227,-59.774017333984375,-0.036720044910907745,-89.5700454711914,-0.0011597932316362858,0.0006251963341405516,0.8764471773408874,0.3031126079176213
10.723000551999576,4.1,1,-87.33564758300781,-31.156566619873047,-59.776859283447266,-0.03509217128157616,-89.56842041015625,-0.0011598040582612157,0.0008136235078080266,0.8764326953081218,0.30310963874934244
10.72400064699832,4.1,1,-87.34476470947266,-31.154905319213867,-59.77981948852539,-0.03361232578754425,-89.56694030761719,-0.0011598148848861456,0.0010035737829411824,0.8764181706077582,0.30310666950136533
10.725000561997149,4.1,1,-87.35411834716797,-31.153125762939453,-59.782779693603516,-0.03198445588350296,-89.5653076171875,-0.0011598257115110755,0.0011950470743207736,0.8764036022475138,0.3031037001736879
10.726000433998706,4.1,1,-87.36370849609375,-31.151464462280273,-59.78573989868164,-0.03035658225417137,-89.56382751464844,-0.0011598364217206836,0.0013880432962795428,0.876388989227168,0.30310073076630656
10.727000586997747,4.1,1,-87.37318420410156,-31.149803161621094,-59.788700103759766,-0.028728710487484932,-89.56234741210938,-0.0011598472483456135,0.0015825623626941373,0.8763743305385643,0.3030977612792185
10.728000486997189,4.1,1,-87.38289642333984,-31.148143768310547,-59.791778564453125,-0.027100838720798492,-89.56086730957031,-0.0011598580749705434,0.0017786041869772618,0.8763596251656087,0.30309479171242093
10.729000432998873,4.1,1,-87.39248657226562,-31.146482467651367,-59.79486083984375,-0.025472966954112053,-89.55924224853516,-0.0011598687851801515,0.0019761686820665633,0.8763448720842731,0.30309182206591107
10.730000421997829,4.1,1,-87.41191101074219,-31.14292335510254,-59.80101776123047,-0.022217221558094025,-89.5561294555664,-0.0011598903220146894,0.0021752557604185468,0.8763300702625939,0.30308885233968597
10.731000411000423,4.1,1,-87.4219741821289,-31.141143798828125,-59.80409622192383,-0.02073737606406212,-89.55450439453125,-0.0011599011486396194,0.002375865333997169,0.876315218660675,0.30308588253374225
10.732000419997348,4.1,1,-87.4322738647461,-31.139482498168945,-59.80717468261719,-0.01910950429737568,-89.5528793334961,-0.0011599119752645493,0.0025779973142666247,0.8763003162306869,0.3030829126480775
10.733000426000217,4.1,1,-87.44258117675781,-31.13770294189453,-59.81013488769531,-0.01748163253068924,-89.5512466430664,-0.0011599226854741573,0.0027816516121805576,0.8762853619168688,0.30307994268268856
10.734000398999342,4.1,1,-87.452880859375,-31.13604164123535,-59.813331604003906,-0.015705734491348267,-89.54946899414062,-0.0011599335120990872,0.0029868281381743517,0.8762703546555285,0.3030769726375725
10.735000414999377,4.1,1,-87.46318054199219,-31.134262084960938,-59.816410064697266,-0.014077862724661827,-89.54784393310547,-0.0011599442223086953,0.0031935268021552224,0.8762552933750439,0.3030740025127263
10.736000549997698,4.1,1,-87.47360229492188,-31.132484436035156,-59.819610595703125,-0.012449990957975388,-89.54621124267578,-0.0011599550489336252,0.003401747513492106,0.8762401769958639,0.30307103230814725
10.737000490997161,4.1,1,-87.48414611816406,-31.130704879760742,-59.822689056396484,-0.010674092918634415,-89.54444122314453,-0.0011599658755585551,0.0036114901810082286,0.8762250044305087,0.3030680620238322
10.738000417997682,4.1,1,-87.49491882324219,-31.128807067871094,-59.82564926147461,-0.009046221151947975,-89.54280853271484,-0.0011599765857681632,0.003822754712969702,0.8762097745835713,0.30306509165977835
10.739000419998774,4.1,1,-87.50593566894531,-31.12702751159668,-59.82872772216797,-0.007418349850922823,-89.54103088378906,-0.0011599874123930931,0.004035541017076938,0.8761944863517187,0.3030621212159825
10.740000407997286,4.1,1,-87.5170669555664,-31.1253662109375,-59.83180618286133,-0.00564245181158185,-89.5394058227539,-0.0011599981226027012,0.004249849000454885,0.8761791386236912,0.30305915069244205
10.74100043299768,4.1,1,-87.5281982421875,-31.123586654663086,-59.83476638793945,-0.0040145800448954105,-89.53762817382812,-0.001160008949227631,0.004465678569643319,0.8761637302803056,0.3030561800891538
10.742000428999745,4.1,1,-87.5281982421875,-31.123586654663086,-59.83476638793945,-0.0040145800448954105,-89.53762817382812,-0.001160008949227631,0.004683029630586941,0.8761482601944541,0.3030532094061148
10.743000455000583,4.1,1,-87.5392074584961,-31.121925354003906,-59.83784484863281,-0.0022386822383850813,-89.53585052490234,-0.0011600196594372392,0.00490190208862629,0.8761327272311068,0.30305023864332215
10.74400042599882,4.1,1,-87.55022430419922,-31.120145797729492,-59.84104537963867,-0.0006108106463216245,-89.53422546386719,-0.001160030486062169,0.005122295848486797,0.876117130247312,0.30304726780077296
10.745000427999912,4.1,1,-87.56147003173828,-31.118366241455078,-59.8440055847168,0.001313113491050899,-89.53260040283203,-0.001160041312687099,0.005344210814269345,0.8761014680921964,0.3030442968784641
10.746000432998699,4.1,1,-87.57284545898438,-31.11646842956543,-59.84696578979492,0.00308901141397655,-89.53082275390625,-0.001160052022896707,0.0055676468894406365,0.876085739606967,0.3030413258763924
10.747000411000045,4.1,1,-87.58456420898438,-31.114688873291016,-59.84992599487305,0.005012935493141413,-89.52919006347656,-0.001160062849521637,0.005792603976822578,0.8760699436249124,0.3030383547945553
10.748000425999635,4.1,1,-87.5961685180664,-31.1129093170166,-59.85288619995117,0.006788833066821098,-89.52742004394531,-0.001160073559731245,0.006019081978582489,0.8760540789714025,0.30303538363294974
10.74900044899914,4.1,1,-87.60801696777344,-31.11113166809082,-59.8558464050293,0.008712757378816605,-89.52564239501953,-0.001160084386356175,0.006247080796221883,0.876038144463891,0.30303241239157286
10.750000424999598,4.1,1,-87.61962127685547,-31.109233856201172,-59.85868835449219,0.010636681690812111,-89.52400970458984,-0.0011600952129811049,0.00647660033056818,0.8760221389119149,0.3030294410704212
10.75100042700069,4.1,1,-87.63146209716797,-31.107454299926758,-59.86153030395508,0.012560605071485043,-89.52223205566406,-0.001160105923190713,0.006707640481762379,0.8760060611170966,0.3030264696694921
10.75200042600045,4.1,1,-87.64330291748047,-31.10555648803711,-59.8644905090332,0.014484529383480549,-89.5206069946289,-0.0011601167498156428,0.00694020114924955,0.8759899098731438,0.30302349818878277
10.753000418997544,4.1,1,-87.65538024902344,-31.103776931762695,-59.86745071411133,0.01640845276415348,-89.51882934570312,-0.001160127460025251,0.007174282231768231,0.8759736839658528,0.3030205266282898
10.754000436998467,4.1,1,-87.66769409179688,-31.102115631103516,-59.87029266357422,0.01848040334880352,-89.51720428466797,-0.0011601382866501808,0.007409883627339798,0.8759573821731058,0.30301755498801053
10.755000419998396,4.1,1,-87.68001556396484,-31.100454330444336,-59.87313461303711,0.02055235393345356,-89.51542663574219,-0.0011601491132751107,0.007647005233257699,0.8759410032648764,0.30301458326794173
10.756000420999044,4.1,1,-87.69232940673828,-31.098674774169922,-59.876094818115234,0.0226243045181036,-89.51380157470703,-0.0011601598234847188,0.007885646946077442,0.8759245460032268,0.3030116114680805
10.75700041500022,4.1,1,-87.70476531982422,-31.096895217895508,-59.879173278808594,0.024548226967453957,-89.51202392578125,-0.0011601706501096487,0.008125808661604549,0.8759080091423102,0.3030086395884237
10.758000418998563,4.1,1,-87.71731567382812,-31.095115661621094,-59.882015228271484,0.026620177552103996,-89.51039123535156,-0.0011601814767345786,0.008367490274885236,0.8758913914283736,0.30300566762896863
10.759000425998238,4.1,1,-87.72986602783203,-31.093217849731445,-59.88509750366211,0.02884015440940857,-89.5087661743164,-0.0011601921869441867,0.008610691680193953,0.8758746915997558,0.30300269558971205
10.760000444999605,4.1,1,-87.75544738769531,-31.08977699279785,-59.89125442504883,0.03298405557870865,-89.50550842285156,-0.0011602137237787247,0.008855412771023752,0.8758579083868913,0.3029997234706512
10.761000424998201,4.1,1,-87.76847076416016,-31.08799934387207,-59.89433288574219,0.03505600243806839,-89.5038833618164,-0.0011602245504036546,0.009101653440074513,0.8758410405123088,0.3029967512717825
10.76200041699849,4.1,1,-87.78137969970703,-31.08633804321289,-59.89741134643555,0.03727598115801811,-89.50240325927734,-0.0011602353770285845,0.009349413579241978,0.875824086690635,0.30299377899310354
10.763000441998884,4.1,1,-87.79452514648438,-31.084558486938477,-59.900489807128906,0.03934793174266815,-89.50077056884766,-0.0011602460872381926,0.009598693079606587,0.8758070456285934,0.3029908066346111
10.764000414998009,4.1,1,-87.80779266357422,-31.082778930664062,-59.903568267822266,0.04141987860202789,-89.4992904663086,-0.0011602569138631225,0.00984949183142224,0.8757899160250063,0.3029878341963021
10.765000436000264,4.1,1,-87.82105255126953,-31.08099937438965,-59.90665054321289,0.04349182918667793,-89.49766540527344,-0.0011602676240727305,0.010101809724104764,0.8757726965707971,0.3029848616781734
10.766000425999664,4.1,1,-87.83454895019531,-31.07933807373047,-59.90972900390625,0.04556377977132797,-89.49603271484375,-0.0011602784506976604,0.010355646646221319,0.8757553859489889,0.3029818890802224
10.767000425999868,4.1,1,-87.84793090820312,-31.077558517456055,-59.912925720214844,0.04763573035597801,-89.49455261230469,-0.0011602892773225904,0.010611002485477783,0.8757379828347084,0.30297891640244534
10.768000436997681,4.1,1,-87.8615493774414,-31.075897216796875,-59.9160041809082,0.04970768094062805,-89.49292755126953,-0.0011602999875321984,0.010867877128707775,0.875720485895185,0.30297594364484004
10.769000430998858,4.1,1,-87.87516784667969,-31.074237823486328,-59.91896438598633,0.05177962779998779,-89.49144744873047,-0.0011603108141571283,0.011126270461861711,0.8757028937897529,0.30297297080740293
10.770000426000479,4.1,1,-87.88902282714844,-31.072458267211914,-59.92204284667969,0.05370355397462845,-89.48982238769531,-0.0011603216407820582,0.011386182369993713,0.8756852051698524,0.30296999789013096
10.771000443997764,4.1,1,-87.88902282714844,-31.072458267211914,-59.92204284667969,0.05370355397462845,-89.48982238769531,-0.0011603216407820582,0.011647612737251494,0.8756674186790305,0.3029670248930215
10.772000429999025,4.1,1,-87.90299987792969,-31.0706787109375,-59.92512130737305,0.05577550083398819,-89.48834228515625,-0.0011603323509916663,0.011910561446862948,0.8756495329529428,0.3029640518160709
10.773000425997452,4.1,1,-87.91697692871094,-31.06901741027832,-59.92808151245117,0.057699427008628845,-89.48686218261719,-0.0011603431776165962,0.012175028381125722,0.8756315466193543,0.30296107865927674
10.774000412999158,4.1,1,-87.93106842041016,-31.067237854003906,-59.9310417175293,0.059771373867988586,-89.4852294921875,-0.0011603538878262043,0.012441013421394437,0.8756134582981407,0.3029581054226357
10.775000522000482,4.1,1,-87.94503784179688,-31.065458297729492,-59.93412399291992,0.061695296317338943,-89.48374938964844,-0.0011603647144511342,0.012708516448069102,0.8755952666012894,0.3029551321061442
10.77600044999781,4.1,1,-87.9591293334961,-31.063678741455078,-59.93708419799805,0.06376724690198898,-89.48212432861328,-0.0011603755410760641,0.012977537340582086,0.8755769701329015,0.3029521587098004
10.777000417998352,4.1,1,-87.97334289550781,-31.061899185180664,-59.93992614746094,0.06569117307662964,-89.48064422607422,-0.0011603862512856722,0.01324807597738789,0.8755585674891925,0.30294918523360004
10.778000431997498,4.1,1,-87.98779296875,-31.060001373291016,-59.94276809692383,0.0676150918006897,-89.47916412353516,-0.001160397077910602,0.013520132235948841,0.8755400572584932,0.30294621167754093
10.779000438000367,4.1,1,-88.00235748291016,-31.0582218170166,-59.94561004638672,0.06939098984003067,-89.4776840209961,-0.001160407904535532,0.013793705992724743,0.8755214380212525,0.3029432380416194
10.78000043800057,4.1,1,-88.01703643798828,-31.056442260742188,-59.94845199584961,0.07131491601467133,-89.47620391845703,-0.00116041861474514,0.014068797123158179,0.8755027083500366,0.30294026432583276
10.78100043899758,4.1,1,-88.03184509277344,-31.054662704467773,-59.9512939453125,0.07323883473873138,-89.47472381591797,-0.00116042944137007,0.014345405501664691,0.8754838668095317,0.3029372905301775
10.782000601997424,4.1,1,-88.04652404785156,-31.053003311157227,-59.954017639160156,0.07516276091337204,-89.4732437133789,-0.001160440151579678,0.014623531001618882,0.8754649119565459,0.30293431665465126
10.783000437997543,4.1,1,-88.06121063232422,-31.051223754882812,-59.95674133300781,0.0770866796374321,-89.47176361083984,-0.001160450978204608,0.014903173495341485,0.8754458423400087,0.30293134269925
10.784000478997768,4.1,1,-88.07613372802734,-31.049325942993164,-59.9595832824707,0.07901060581207275,-89.47028350830078,-0.0011604618048295379,0.015184332854087943,0.875426656500974,0.30292836866397166
10.785000495998247,4.1,1,-88.0912857055664,-31.04754638671875,-59.96230697631836,0.08078650385141373,-89.46880340576172,-0.001160472515039146,0.015467008948035139,0.8754073529726202,0.30292539454881245
10.78600041000027,4.1,1,-88.12196350097656,-31.043869018554688,-59.967872619628906,0.08448632061481476,-89.4658432006836,-0.001160494051873684,0.015751201646267848,0.8753879302802527,0.30292242035376954
10.787000418000389,4.1,1,-88.1373519897461,-31.042089462280273,-59.97059631347656,0.08626221865415573,-89.46450805664062,-0.0011605048784986138,0.016036910816768068,0.8753683869413051,0.30291944607884014
10.788000418000593,4.1,1,-88.15274810791016,-31.040191650390625,-59.97343826293945,0.08818614482879639,-89.46302795410156,-0.0011605157051235437,0.01632413632639941,0.8753487214653396,0.30291647172402036
10.789000468997983,4.1,1,-88.16838073730469,-31.03841209411621,-59.976280212402344,0.08996203541755676,-89.4615478515625,-0.0011605264153331518,0.01661287804089608,0.8753289323540498,0.30291349728930794
10.790000443997997,4.1,1,-88.18401336669922,-31.036514282226562,-59.979122161865234,0.09188596159219742,-89.46021270751953,-0.0011605372419580817,0.016903135824849685,0.875309018101261,0.30291052277469943
10.791000573997735,4.1,1,-88.19988250732422,-31.03473472595215,-59.98208236694336,0.09366185963153839,-89.45873260498047,-0.0011605479521676898,0.017194909541695155,0.8752889771929329,0.30290754818019155
10.792000549998193,4.1,1,-88.19988250732422,-31.03473472595215,-59.98208236694336,0.09366185963153839,-89.45873260498047,-0.0011605479521676898,0.01748819905369834,0.8752688081071595,0.30290457350578137
10.793000519999623,4.1,1,-88.23173522949219,-31.031057357788086,-59.98800277709961,0.09721364825963974,-89.45592498779297,-0.0011605696054175496,0.017783004221942438,0.875248509314172,0.30290159875146616
10.794000417998177,4.1,1,-88.24796295166016,-31.029277801513672,-59.990962982177734,0.0991375744342804,-89.4544448852539,-0.0011605803156271577,0.018079324906315433,0.8752280792763396,0.3028986239172421
10.795000442998571,4.1,1,-88.24796295166016,-31.029277801513672,-59.990962982177734,0.0991375744342804,-89.4544448852539,-0.0011605803156271577,0.018377160965495416,0.8752075164481711,0.3028956490031068
10.796000498998183,4.1,1,-88.26406860351562,-31.027616500854492,-59.99392318725586,0.10091347247362137,-89.45281219482422,-0.0011605911422520876,0.018676512256938484,0.8751868192763165,0.30289267400905673
10.797000470000057,4.1,1,-88.28041076660156,-31.025836944580078,-59.997005462646484,0.10268936306238174,-89.45133209228516,-0.0011606019688770175,0.018977378636864675,0.875165986199569,0.30288969893508855
10.798000456998125,4.1,1,-88.2967529296875,-31.02393913269043,-59.99996566772461,0.10446526110172272,-89.4498519897461,-0.0011606126790866256,0.01927975996024382,0.8751450156488653,0.3028867237811998
